"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TATASTEEL","EQ","26-Jul-2019","        440.35","        439.00","        448.20","        435.65","        445.35","        445.50","        443.61","    6585786","          2921526856.95","      76647","     863499","         13.11"
"TATASTEEL","E1","29-Jul-2019","         50.60","         50.90","         51.40","         48.60","         48.85","         49.00","         49.58","     153766","             7624091.25","        826","      85373","         55.52"
"TATASTEEL","EQ","29-Jul-2019","        445.50","        445.55","        445.90","        431.00","        435.45","        433.45","        436.00","    7872723","          3432475149.30","      95540","     952739","         12.10"
"TATASTEEL","E1","30-Jul-2019","         49.00","         49.00","         50.15","         44.50","         45.20","         44.95","         46.68","     204561","             9548080.75","       1254","     108102","         52.85"
"TATASTEEL","EQ","30-Jul-2019","        433.45","        434.90","        441.90","        406.20","        414.55","        415.05","        427.68","    9462921","          4047103443.55","     115375","     983091","         10.39"
"TATASTEEL","E1","31-Jul-2019","         44.95","         45.10","         45.50","         41.00","         44.75","         44.60","         43.18","     352329","            15214076.40","       2181","     121426","         34.46"
"TATASTEEL","EQ","31-Jul-2019","        415.05","        413.00","        433.60","        409.50","        433.00","        432.05","        423.74","   11541800","          4890712584.50","     116100","    2206014","         19.11"
"TATASTEEL","E1","01-Aug-2019","         44.60","         43.90","         45.30","         42.50","         43.90","         43.65","         44.08","     155889","             6870986.10","       1196","      65929","         42.29"
"TATASTEEL","EQ","01-Aug-2019","        432.05","        427.50","        431.90","        414.80","        419.70","        420.00","        422.21","    9421985","          3978033480.05","     125174","    1733897","         18.40"
"TATASTEEL","E1","02-Aug-2019","         43.65","         42.90","         43.90","         41.70","         42.75","         42.70","         42.58","     177545","             7559957.75","       1095","      73856","         41.60"
"TATASTEEL","EQ","02-Aug-2019","        420.00","        413.90","        417.15","        404.60","        407.45","        409.10","        410.45","   13485952","          5535345839.95","     163652","    2105688","         15.61"
"TATASTEEL","E1","05-Aug-2019","         42.70","         42.30","         42.30","         39.65","         41.30","         41.25","         40.95","     172859","             7079136.15","       1032","      82301","         47.61"
"TATASTEEL","EQ","05-Aug-2019","        409.10","        403.95","        403.95","        389.70","        399.55","        399.25","        395.93","   11288854","          4469561816.60","     144631","    1950059","         17.27"
"TATASTEEL","E1","06-Aug-2019","         41.25","         41.10","         43.30","         39.50","         42.55","         42.75","         42.64","     145773","             6216474.60","       1000","      63452","         43.53"
"TATASTEEL","EQ","06-Aug-2019","        399.25","        393.65","        408.00","        393.65","        399.00","        401.60","        402.32","   10197585","          4102691822.85","     128961","    1831603","         17.96"
"TATASTEEL","E1","07-Aug-2019","         42.75","         42.50","         43.15","         40.85","         41.25","         41.20","         41.66","     109588","             4565414.30","        843","      48107","         43.90"
"TATASTEEL","EQ","07-Aug-2019","        401.60","        395.00","        396.50","        375.85","        378.00","        381.90","        386.92","   13301609","          5146649806.30","     171260","    2464187","         18.53"
"TATASTEEL","E1","08-Aug-2019","         41.20","         41.00","         41.00","         39.50","         40.55","         40.75","         40.21","     209968","             8443329.95","       1400","      99370","         47.33"
"TATASTEEL","EQ","08-Aug-2019","        381.90","        379.00","        379.50","        360.60","        366.50","        367.40","        367.97","   22826394","          8399329302.20","     212570","    3596917","         15.76"
"TATASTEEL","E1","09-Aug-2019","         40.75","         40.60","         42.00","         40.60","         41.30","         41.25","         41.44","     103263","             4279256.95","        707","      55244","         53.50"
"TATASTEEL","EQ","09-Aug-2019","        367.40","        370.50","        373.65","        360.85","        361.45","        362.35","        367.49","   13352761","          4907038607.35","     148935","    1561273","         11.69"
"TATASTEEL","E1","13-Aug-2019","         41.25","         40.20","         42.55","         39.50","         39.85","         39.95","         40.32","     119038","             4799951.85","        716","      63030","         52.95"
"TATASTEEL","EQ","13-Aug-2019","        362.35","        361.70","        367.60","        345.35","        347.80","        348.70","        355.09","   14782051","          5248899892.60","     160802","    2865751","         19.39"
"TATASTEEL","E1","14-Aug-2019","         39.95","         40.25","         41.15","         40.10","         40.10","         40.45","         40.69","      98006","             3988076.90","        824","      50397","         51.42"
