"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"IBULHSGFIN","NC","25-Jun-2019","        900.00","        900.00","        900.00","        900.00","        900.00","        900.00","        900.00","        100","               90000.00","          1","        100","        100.00"
"IBULHSGFIN","EQ","26-Jun-2019","        621.55","        612.00","        622.90","        602.05","        610.75","        612.25","        612.63","   15599198","          9556522016.15","     245383","    2024294","         12.98"
"IBULHSGFIN","N6","26-Jun-2019","        915.00","        920.00","        920.00","        920.00","        920.00","        920.00","        920.00","        195","              179400.00","          7","        195","        100.00"
"IBULHSGFIN","N7","26-Jun-2019","       1145.00","       1033.00","       1033.00","       1000.10","       1000.10","       1019.43","       1019.43","        133","              135584.30","          4","        133","        100.00"
"IBULHSGFIN","N8","26-Jun-2019","        850.00","        901.00","        901.00","        900.00","        900.00","        900.00","        900.91","         55","               49550.00","          2","         55","        100.00"
"IBULHSGFIN","NA","26-Jun-2019","        920.00","        899.99","        925.00","        899.99","        901.00","        901.00","        907.81","        127","              115292.30","         10","        117","         92.13"
"IBULHSGFIN","EQ","27-Jun-2019","        612.25","        615.00","        642.90","        615.00","        624.95","        627.45","        630.70","   17002179","         10723248163.60","     280071","    2122831","         12.49"
"IBULHSGFIN","N6","27-Jun-2019","        920.00","        919.00","        920.00","        919.00","        920.00","        920.00","        919.46","        186","              171020.00","          9","        186","        100.00"
"IBULHSGFIN","NA","27-Jun-2019","        901.00","        930.00","        930.00","        910.00","        910.00","        915.00","        922.65","         50","               46132.50","          4","         50","        100.00"
"IBULHSGFIN","EQ","28-Jun-2019","        627.45","        628.00","        629.85","        601.00","        607.00","        607.70","        614.83","   13295764","          8174593706.75","     210255","    1149445","          8.65"
"IBULHSGFIN","N6","28-Jun-2019","        920.00","        920.00","        920.00","        920.00","        920.00","        920.00","        920.00","         50","               46000.00","          6","         50","        100.00"
"IBULHSGFIN","NA","28-Jun-2019","        915.00","        997.00","        997.00","        997.00","        997.00","        997.00","        997.00","          1","                 997.00","          1","          1","        100.00"
"IBULHSGFIN","EQ","01-Jul-2019","        607.70","        614.00","        627.20","        614.00","        622.40","        621.95","        621.58","   10218339","          6351468999.45","     167365","    1481038","         14.49"
"IBULHSGFIN","N6","01-Jul-2019","        920.00","        920.00","        920.00","        910.00","        910.00","        911.50","        911.79","        274","              249830.00","         17","        274","        100.00"
"IBULHSGFIN","NA","01-Jul-2019","        997.00","        995.00","        995.00","        994.00","        994.00","        994.00","        994.33","          3","                2983.00","          2","          2","         66.67"
"IBULHSGFIN","EQ","02-Jul-2019","        621.95","        623.50","        648.50","        611.70","        639.55","        642.40","        631.35","   14514748","          9163884943.10","     218479","    1233054","          8.50"
"IBULHSGFIN","N3","02-Jul-2019","       1020.16","       1021.90","       1021.90","       1021.90","       1021.90","       1021.90","       1021.90","         20","               20438.00","          1","         20","        100.00"
"IBULHSGFIN","N6","02-Jul-2019","        911.50","        920.00","        920.00","        920.00","        920.00","        920.00","        920.00","        143","              131560.00","          5","        143","        100.00"
"IBULHSGFIN","N7","02-Jul-2019","       1019.43","       1120.01","       1120.01","       1120.00","       1120.00","       1120.00","       1120.00","         27","               30240.10","          2","         27","        100.00"
"IBULHSGFIN","N8","02-Jul-2019","        900.00","        850.00","        850.00","        850.00","        850.00","        850.00","        850.00","         25","               21250.00","          1","         25","        100.00"
"IBULHSGFIN","NA","02-Jul-2019","        994.00","        998.98","        998.98","        998.98","        998.98","        998.98","        998.98","          1","                 998.98","          1","          1","        100.00"
"IBULHSGFIN","EQ","03-Jul-2019","        642.40","        639.00","        696.55","        637.20","        690.60","        690.95","        673.98","   26703510","         17997689990.30","     395049","    1812346","          6.79"
"IBULHSGFIN","N6","03-Jul-2019","        920.00","        920.00","        920.00","        920.00","        920.00","        920.00","        920.00","        155","              142600.00","         10","        155","        100.00"
