"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BAJAJFINSV","EQ","27-Sep-2017","       5170.50","       5220.00","       5238.10","       5045.00","       5045.00","       5071.35","       5118.86","     186629","           955328103.60","      19713","      51566","         27.63"
"BAJAJFINSV","EQ","28-Sep-2017","       5071.35","       5070.00","       5131.40","       5022.15","       5044.00","       5043.75","       5064.67","     276635","          1401066307.95","      23176","     138725","         50.15"
"BAJAJFINSV","EQ","29-Sep-2017","       5043.75","       5099.00","       5246.00","       5062.60","       5175.00","       5154.45","       5153.45","     236821","          1220445000.65","      26277","      96627","         40.80"
"BAJAJFINSV","EQ","03-Oct-2017","       5154.45","       5210.00","       5344.85","       5141.00","       5315.05","       5325.45","       5285.81","     297740","          1573796921.45","      30519","     142863","         47.98"
"BAJAJFINSV","EQ","04-Oct-2017","       5325.45","       5348.00","       5348.00","       5250.00","       5280.00","       5274.50","       5296.06","     116412","           616524615.35","      16798","      39093","         33.58"
"BAJAJFINSV","EQ","05-Oct-2017","       5274.50","       5299.00","       5326.00","       5209.30","       5255.85","       5258.70","       5291.30","     128849","           681778229.55","      21280","      53836","         41.78"
"BAJAJFINSV","EQ","06-Oct-2017","       5258.70","       5285.00","       5354.00","       5245.55","       5297.00","       5297.95","       5305.97","     257532","          1366458068.05","      24454","      98190","         38.13"
"BAJAJFINSV","EQ","09-Oct-2017","       5297.95","       5318.85","       5367.65","       5290.00","       5302.00","       5305.80","       5324.93","     131215","           698711234.75","      12847","      47141","         35.93"
"BAJAJFINSV","EQ","10-Oct-2017","       5305.80","       5355.00","       5360.00","       5306.80","       5329.10","       5333.65","       5343.32","      94363","           504211382.65","      10156","      32631","         34.58"
"BAJAJFINSV","EQ","11-Oct-2017","       5333.65","       5365.00","       5448.80","       5250.05","       5275.00","       5301.20","       5366.72","     324156","          1739652899.20","      36335","     136367","         42.07"
"BAJAJFINSV","EQ","12-Oct-2017","       5301.20","       5309.95","       5403.00","       5290.00","       5403.00","       5392.15","       5349.54","     144302","           771949457.80","      18836","      53866","         37.33"
"BAJAJFINSV","EQ","13-Oct-2017","       5392.15","       5415.00","       5448.00","       5360.00","       5389.00","       5375.25","       5397.22","     131788","           711288591.70","      10807","      55395","         42.03"
"BAJAJFINSV","EQ","16-Oct-2017","       5375.25","       5429.00","       5436.60","       5315.20","       5337.95","       5354.30","       5392.57","     136498","           736074639.40","      13797","      43420","         31.81"
"BAJAJFINSV","EQ","17-Oct-2017","       5354.30","       5380.00","       5414.65","       5307.75","       5348.80","       5356.75","       5368.56","     138637","           744281645.65","      13325","      47749","         34.44"
"BAJAJFINSV","EQ","18-Oct-2017","       5356.75","       5379.80","       5379.80","       4827.10","       5320.00","       5315.05","       5326.46","     101122","           538622518.15","      11288","      30554","         30.21"
"BAJAJFINSV","EQ","19-Oct-2017","       5315.05","       5343.00","       5343.00","       5250.00","       5250.00","       5306.10","       5311.97","      21122","           112199331.40","       1957","       9057","         42.88"
"BAJAJFINSV","EQ","23-Oct-2017","       5306.10","       5275.00","       5327.00","       5235.00","       5327.00","       5287.30","       5272.47","      88707","           467704900.80","       9532","      24251","         27.34"
"BAJAJFINSV","EQ","24-Oct-2017","       5287.30","       5331.00","       5335.00","       5243.05","       5250.00","       5252.80","       5281.63","      83074","           438765789.55","      11166","      34418","         41.43"
"BAJAJFINSV","EQ","25-Oct-2017","       5252.80","       5278.00","       5376.00","       4906.20","       5001.05","       4997.00","       5043.32","     242390","          1222450047.35","      24716","      86814","         35.82"
"BAJAJFINSV","EQ","26-Oct-2017","       4997.00","       4990.00","       5067.00","       4885.20","       5014.00","       4982.00","       4991.07","     233169","          1163763039.95","      28352","      75922","         32.56"
"BAJAJFINSV","EQ","27-Oct-2017","       4982.00","       4988.80","       5089.25","       4988.80","       5025.00","       5033.95","       5043.09","     158840","           801043627.85","      21295","      74440","         46.86"
"BAJAJFINSV","EQ","30-Oct-2017","       5033.95","       5064.00","       5075.00","       4971.95","       5000.00","       4994.85","       5003.67","     110610","           553456283.40","      14777","      47876","         43.28"
"BAJAJFINSV","EQ","31-Oct-2017","       4994.85","       5015.00","       5158.75","       4881.00","       5049.80","       5010.35","       5013.74","     318607","          1597411431.30","      33563","     112128","         35.19"
"BAJAJFINSV","EQ","01-Nov-2017","       5010.35","       5050.00","       5099.00","       5000.00","       5025.00","       5022.60","       5048.02","      99629","           502929057.10","      10573","      42923","         43.08"
"BAJAJFINSV","EQ","02-Nov-2017","       5022.60","       5068.00","       5068.00","       4970.00","       4978.00","       4982.15","       5018.64","      79540","           399182275.50","       9119","      30240","         38.02"
"BAJAJFINSV","EQ","03-Nov-2017","       4982.15","       4989.00","       5082.20","       4965.00","       5020.00","       5032.60","       5033.83","     123701","           622690217.15","      14733","      43596","         35.24"
"BAJAJFINSV","EQ","06-Nov-2017","       5032.60","       5030.00","       5050.00","       4992.00","       5010.00","       5009.60","       5011.37","      79496","           398384139.45","       7156","      35480","         44.63"
"BAJAJFINSV","EQ","07-Nov-2017","       5009.60","       5038.00","       5038.00","       4955.00","       4976.00","       4981.00","       4990.90","     101453","           506341608.95","       8714","      57389","         56.57"
"BAJAJFINSV","EQ","08-Nov-2017","       4981.00","       5005.00","       5044.45","       4950.00","       5018.00","       5022.70","       5015.23","     140928","           706786407.30","      11699","      65283","         46.32"
"BAJAJFINSV","EQ","09-Nov-2017","       5022.70","       5005.10","       5094.00","       4991.40","       5005.20","       5006.75","       5023.92","     139597","           701323916.30","      11227","      64664","         46.32"
"BAJAJFINSV","EQ","10-Nov-2017","       5006.75","       5021.00","       5075.25","       4990.00","       5035.00","       5027.45","       5032.71","      84973","           427644368.85","       7306","      35672","         41.98"
"BAJAJFINSV","EQ","13-Nov-2017","       5027.45","       5028.00","       5050.00","       4962.60","       4974.75","       4998.35","       5002.27","      84985","           425117879.00","       6970","      44440","         52.29"
"BAJAJFINSV","EQ","14-Nov-2017","       4998.35","       4978.35","       5059.00","       4964.50","       5020.00","       5014.40","       5008.75","      65822","           329685765.30","       8158","      27397","         41.62"
"BAJAJFINSV","EQ","15-Nov-2017","       5014.40","       5024.85","       5049.00","       4850.00","       4912.00","       4902.65","       4953.82","     116297","           576114009.65","      13279","      59612","         51.26"
"BAJAJFINSV","EQ","16-Nov-2017","       4902.65","       4949.00","       5009.35","       4905.05","       4990.60","       4984.75","       4959.63","      84334","           418265667.40","      12188","      28733","         34.07"
"BAJAJFINSV","EQ","17-Nov-2017","       4984.75","       5030.00","       5195.65","       5015.05","       5132.00","       5129.75","       5125.30","     227223","          1164586090.30","      19349","      67597","         29.75"
"BAJAJFINSV","EQ","20-Nov-2017","       5129.75","       5156.80","       5215.00","       5144.10","       5171.00","       5173.55","       5179.54","      85975","           445311165.45","      11021","      25706","         29.90"
"BAJAJFINSV","EQ","21-Nov-2017","       5173.55","       5200.00","       5244.00","       5115.00","       5210.00","       5206.20","       5189.29","     105469","           547308805.10","      11051","      36623","         34.72"
"BAJAJFINSV","EQ","22-Nov-2017","       5206.20","       5206.00","       5221.00","       5150.00","       5180.00","       5176.35","       5175.01","     104244","           539464125.75","      10879","      64457","         61.83"
"BAJAJFINSV","EQ","23-Nov-2017","       5176.35","       5188.00","       5189.00","       5101.00","       5125.00","       5133.60","       5135.69","      81941","           420823846.65","       6859","      39231","         47.88"
"BAJAJFINSV","EQ","24-Nov-2017","       5133.60","       5141.10","       5191.00","       5123.65","       5160.00","       5160.60","       5158.37","      67352","           347426343.50","       6511","      20654","         30.67"
"BAJAJFINSV","EQ","27-Nov-2017","       5160.60","       5159.00","       5159.95","       5121.00","       5148.90","       5151.85","       5140.94","      95340","           490137055.40","       6580","      71921","         75.44"
"BAJAJFINSV","EQ","28-Nov-2017","       5151.85","       5145.05","       5274.80","       5122.65","       5244.00","       5240.20","       5226.94","     153601","           802862908.80","      15165","      52673","         34.29"
"BAJAJFINSV","EQ","29-Nov-2017","       5240.20","       5260.00","       5349.00","       5224.85","       5290.00","       5305.60","       5303.12","     161851","           858315606.55","      13434","      78361","         48.42"
"BAJAJFINSV","EQ","30-Nov-2017","       5305.60","       5251.50","       5290.00","       5151.00","       5185.00","       5214.10","       5224.14","     282218","          1474345649.95","      26664","     203920","         72.26"
"BAJAJFINSV","EQ","01-Dec-2017","       5214.10","       5213.75","       5282.25","       5060.00","       5075.30","       5098.85","       5176.89","      98823","           511595696.70","      11407","      34190","         34.60"
"BAJAJFINSV","EQ","04-Dec-2017","       5098.85","       5100.00","       5137.00","       5005.00","       5065.00","       5056.80","       5044.74","     131794","           664866498.10","      20631","      72655","         55.13"
"BAJAJFINSV","EQ","05-Dec-2017","       5056.80","       5051.05","       5084.30","       4982.80","       5001.50","       5003.65","       5017.23","     154886","           777097972.60","      13593","      88629","         57.22"
"BAJAJFINSV","EQ","06-Dec-2017","       5003.65","       4970.05","       5032.95","       4905.00","       4967.00","       4964.65","       4978.09","     208715","          1039002147.20","      32698","     105190","         50.40"
"BAJAJFINSV","EQ","07-Dec-2017","       4964.65","       4940.00","       5093.00","       4940.00","       5069.35","       5070.20","       5041.68","     120619","           608122929.80","      15910","      50646","         41.99"
"BAJAJFINSV","EQ","08-Dec-2017","       5070.20","       5090.00","       5147.70","       5070.20","       5111.35","       5125.10","       5116.32","     141024","           721523975.20","      14311","      91025","         64.55"
"BAJAJFINSV","EQ","11-Dec-2017","       5125.10","       5159.00","       5159.00","       5059.65","       5110.00","       5106.30","       5102.50","      81543","           416073052.95","       8824","      42388","         51.98"
"BAJAJFINSV","EQ","12-Dec-2017","       5106.30","       5120.00","       5129.00","       5073.50","       5112.00","       5109.70","       5104.04","     118285","           603731511.65","      12142","      70554","         59.65"
"BAJAJFINSV","EQ","13-Dec-2017","       5109.70","       5114.85","       5125.00","       5001.15","       5091.00","       5056.15","       5069.58","     117002","           593151020.35","      11371","      61991","         52.98"
"BAJAJFINSV","EQ","14-Dec-2017","       5056.15","       5000.00","       5132.00","       5000.00","       5115.00","       5116.25","       5075.63","     161585","           820146186.20","      18234","     107001","         66.22"
"BAJAJFINSV","EQ","15-Dec-2017","       5116.25","       5160.00","       5187.50","       5111.50","       5160.00","       5170.35","       5158.09","     145700","           751533785.35","      15491","      89338","         61.32"
"BAJAJFINSV","EQ","18-Dec-2017","       5170.35","       5050.00","       5233.80","       5004.05","       5220.00","       5210.60","       5170.41","      99880","           516420074.25","       9558","      29174","         29.21"
"BAJAJFINSV","EQ","19-Dec-2017","       5210.60","       5255.00","       5288.00","       5201.20","       5275.00","       5279.50","       5258.69","      91737","           482416852.35","       8125","      37711","         41.11"
"BAJAJFINSV","EQ","20-Dec-2017","       5279.50","       5288.00","       5340.00","       5271.00","       5322.80","       5312.70","       5308.85","     100708","           534643570.75","       7782","      55095","         54.71"
"BAJAJFINSV","EQ","21-Dec-2017","       5312.70","       5340.00","       5370.00","       5315.10","       5340.00","       5353.35","       5349.33","      87711","           469194662.65","      12111","      51829","         59.09"
"BAJAJFINSV","EQ","22-Dec-2017","       5353.35","       5316.00","       5444.90","       5316.00","       5420.00","       5428.15","       5405.59","     116452","           629491245.85","      11564","      58435","         50.18"
"BAJAJFINSV","EQ","26-Dec-2017","       5428.15","       5431.90","       5435.00","       5355.00","       5402.00","       5403.55","       5400.12","      59737","           322586740.60","       5643","      29825","         49.93"
"BAJAJFINSV","EQ","27-Dec-2017","       5403.55","       5411.00","       5418.80","       5280.80","       5328.00","       5326.30","       5336.67","      78924","           421191659.30","       8267","      25058","         31.75"
"BAJAJFINSV","EQ","28-Dec-2017","       5326.30","       5291.00","       5357.00","       5266.35","       5303.00","       5305.75","       5313.41","     137276","           729403511.90","      13613","      48069","         35.02"
"BAJAJFINSV","EQ","29-Dec-2017","       5305.75","       5280.05","       5330.00","       5185.25","       5234.00","       5230.40","       5259.59","      78892","           414939638.85","      10336","      30454","         38.60"
"BAJAJFINSV","EQ","01-Jan-2018","       5230.40","       5208.00","       5308.75","       5151.60","       5167.00","       5171.85","       5224.56","      44899","           234577505.35","       6275","      18364","         40.90"
"BAJAJFINSV","EQ","02-Jan-2018","       5171.85","       5199.90","       5229.00","       5047.75","       5080.00","       5101.10","       5134.71","      79123","           406273658.85","      10498","      26895","         33.99"
"BAJAJFINSV","EQ","03-Jan-2018","       5101.10","       5139.35","       5179.80","       5088.80","       5100.00","       5099.45","       5143.02","     119413","           614143603.40","       9240","      71015","         59.47"
"BAJAJFINSV","EQ","04-Jan-2018","       5099.45","       5120.00","       5135.00","       5051.00","       5064.00","       5062.55","       5078.79","      79205","           402265228.20","       7742","      38475","         48.58"
"BAJAJFINSV","EQ","05-Jan-2018","       5062.55","       5098.80","       5144.95","       5076.10","       5125.00","       5127.20","       5114.04","     151818","           776403937.00","      11402","      93922","         61.86"
"BAJAJFINSV","EQ","08-Jan-2018","       5127.20","       5170.00","       5253.00","       5146.15","       5220.00","       5221.25","       5211.50","     181068","           943636503.10","      18617","     117693","         65.00"
"BAJAJFINSV","EQ","09-Jan-2018","       5221.25","       5230.00","       5242.40","       5105.00","       5151.25","       5156.40","       5154.20","     233510","          1203557648.05","      20669","     120424","         51.57"
"BAJAJFINSV","EQ","10-Jan-2018","       5156.40","       5160.00","       5272.60","       5130.00","       5199.60","       5199.55","       5201.53","     260021","          1352507140.70","      21563","     116004","         44.61"
"BAJAJFINSV","EQ","11-Jan-2018","       5199.55","       5198.00","       5198.00","       5135.00","       5138.50","       5146.40","       5168.33","      71160","           367778309.15","       8869","      38081","         53.51"
"BAJAJFINSV","EQ","12-Jan-2018","       5146.40","       5146.40","       5170.00","       5032.00","       5050.00","       5057.30","       5089.10","     224758","          1143816010.40","      22405","     147256","         65.52"
"BAJAJFINSV","EQ","15-Jan-2018","       5057.30","       5052.00","       5105.20","       5001.10","       5007.20","       5010.35","       5050.14","     173185","           874608632.45","      19652","     112197","         64.78"
"BAJAJFINSV","EQ","16-Jan-2018","       5010.35","       5039.00","       5060.00","       4935.00","       4939.00","       4956.80","       4989.73","     124186","           619654074.45","      16304","      69338","         55.83"
"BAJAJFINSV","EQ","17-Jan-2018","       4956.80","       4950.00","       5012.00","       4890.40","       5000.10","       4964.90","       4963.56","     140637","           698060651.55","      16203","      75233","         53.49"
"BAJAJFINSV","EQ","18-Jan-2018","       4964.90","       5007.00","       5045.00","       4884.50","       4901.00","       4922.60","       4979.82","     211086","          1051170130.90","      23578","     134241","         63.60"
"BAJAJFINSV","EQ","19-Jan-2018","       4922.60","       4920.00","       5021.00","       4842.35","       5000.00","       4973.05","       4910.77","     110406","           542178544.90","      12284","      43309","         39.23"
"BAJAJFINSV","EQ","22-Jan-2018","       4973.05","       5000.00","       5064.95","       4951.00","       5042.00","       5051.45","       5012.62","     104891","           525778637.60","      15591","      46035","         43.89"
"BAJAJFINSV","EQ","23-Jan-2018","       5051.45","       5042.00","       5089.00","       4987.60","       5010.00","       5014.60","       5029.11","     178301","           896696038.70","      20146","     125470","         70.37"
"BAJAJFINSV","EQ","24-Jan-2018","       5014.60","       5015.00","       5072.80","       4949.00","       5040.00","       5014.45","       5009.95","      88003","           440890299.40","      11711","      35315","         40.13"
"BAJAJFINSV","EQ","25-Jan-2018","       5014.45","       5025.00","       5070.00","       4900.00","       4903.10","       4933.05","       4994.40","     149077","           744550495.30","      16221","      68755","         46.12"
"BAJAJFINSV","EQ","29-Jan-2018","       4933.05","       4949.50","       5010.00","       4899.00","       4902.50","       4912.40","       4945.65","     100404","           496562625.90","      10109","      50151","         49.95"
"BAJAJFINSV","EQ","30-Jan-2018","       4912.40","       4925.00","       4939.00","       4860.00","       4865.75","       4875.65","       4897.23","     104332","           510938084.65","      10857","      51161","         49.04"
"BAJAJFINSV","EQ","31-Jan-2018","       4875.65","       4861.00","       4863.45","       4736.45","       4791.00","       4812.35","       4798.22","     220161","          1056380073.95","      20982","     113513","         51.56"
"BAJAJFINSV","EQ","01-Feb-2018","       4812.35","       4811.05","       5080.00","       4770.00","       5070.00","       5038.40","       4931.80","     350858","          1730360197.15","      29286","     166669","         47.50"
"BAJAJFINSV","EQ","02-Feb-2018","       5038.40","       5001.00","       5148.10","       4890.95","       4950.00","       4935.75","       5033.77","     375160","          1888469450.90","      42642","     170074","         45.33"
"BAJAJFINSV","EQ","05-Feb-2018","       4935.75","       4810.00","       4994.90","       4763.05","       4969.00","       4918.00","       4898.29","     295940","          1449599369.00","      45821","     186396","         62.98"
"BAJAJFINSV","EQ","06-Feb-2018","       4918.00","       4500.00","       4949.00","       4500.00","       4905.50","       4904.60","       4816.32","     263080","          1267077656.15","      42622","     126434","         48.06"
"BAJAJFINSV","EQ","07-Feb-2018","       4904.60","       5009.00","       5056.00","       4927.55","       5001.00","       5012.05","       4986.07","     201435","          1004369745.80","      19304","     114588","         56.89"
"BAJAJFINSV","EQ","08-Feb-2018","       5012.05","       5000.00","       5174.00","       4975.00","       5039.95","       5057.25","       5095.68","     154586","           787721093.25","      24569","      62006","         40.11"
"BAJAJFINSV","EQ","09-Feb-2018","       5057.25","       4989.90","       5088.00","       4961.20","       5068.00","       5059.35","       5037.19","     144600","           728376955.00","      27475","      77717","         53.75"
"BAJAJFINSV","EQ","12-Feb-2018","       5059.35","       5096.30","       5244.00","       5042.80","       5210.00","       5235.45","       5184.22","     141176","           731887262.10","      17853","      64498","         45.69"
"BAJAJFINSV","EQ","14-Feb-2018","       5235.45","       5260.00","       5350.00","       5152.30","       5175.00","       5189.00","       5272.21","     154547","           814804683.25","      15170","      40819","         26.41"
"BAJAJFINSV","EQ","15-Feb-2018","       5189.00","       5200.00","       5291.00","       5112.05","       5134.00","       5130.35","       5197.04","     104197","           541516294.80","      11190","      38775","         37.21"
"BAJAJFINSV","EQ","16-Feb-2018","       5130.35","       5168.85","       5199.80","       5030.00","       5055.55","       5058.25","       5089.32","      88468","           450241691.60","       8493","      25421","         28.73"
"BAJAJFINSV","EQ","19-Feb-2018","       5058.25","       5095.00","       5119.85","       4970.00","       4992.20","       5000.75","       5017.36","     146928","           737190001.50","      12503","      77234","         52.57"
"BAJAJFINSV","EQ","20-Feb-2018","       5000.75","       5030.00","       5049.00","       4976.20","       5004.15","       5014.30","       5011.71","     107899","           540759000.00","      12241","      31214","         28.93"
"BAJAJFINSV","EQ","21-Feb-2018","       5014.30","       5040.00","       5050.25","       4955.10","       4957.55","       4973.45","       4995.70","     100845","           503791406.20","      12025","      38057","         37.74"
"BAJAJFINSV","EQ","22-Feb-2018","       4973.45","       4989.00","       5030.00","       4925.15","       4943.45","       4951.85","       4978.18","     123453","           614571520.30","      13829","      61922","         50.16"
"BAJAJFINSV","EQ","23-Feb-2018","       4951.85","       4943.15","       5057.00","       4940.00","       5025.00","       5019.65","       5015.65","     136396","           684114336.35","      15160","      59515","         43.63"
"BAJAJFINSV","EQ","26-Feb-2018","       5019.65","       5051.00","       5260.00","       5030.05","       5200.00","       5192.95","       5146.31","     169230","           870909382.80","      15806","      87112","         51.48"
"BAJAJFINSV","EQ","27-Feb-2018","       5192.95","       5208.00","       5227.50","       5101.10","       5120.10","       5121.35","       5151.69","      82961","           427389732.05","      10436","      36281","         43.73"
"BAJAJFINSV","EQ","28-Feb-2018","       5121.35","       5090.00","       5131.80","       5030.20","       5049.00","       5051.70","       5086.84","     130485","           663755771.05","      16665","      77130","         59.11"
"BAJAJFINSV","EQ","01-Mar-2018","       5051.70","       5052.00","       5087.90","       4986.00","       5004.00","       4999.40","       5030.57","      84916","           427175852.50","      10749","      44874","         52.85"
"BAJAJFINSV","EQ","05-Mar-2018","       4999.40","       4999.40","       5067.60","       4952.20","       5053.00","       5037.45","       5005.57","     114133","           571301286.90","      19862","      65051","         57.00"
"BAJAJFINSV","EQ","06-Mar-2018","       5037.45","       5075.50","       5097.95","       4955.00","       4957.00","       4980.65","       5030.99","      86842","           436901346.75","      11684","      36873","         42.46"
"BAJAJFINSV","EQ","07-Mar-2018","       4980.65","       4980.00","       4980.00","       4806.00","       4830.00","       4836.15","       4909.79","     123770","           607684105.35","      15354","      67313","         54.39"
"BAJAJFINSV","EQ","08-Mar-2018","       4836.15","       4863.95","       4889.00","       4800.00","       4861.20","       4864.60","       4852.42","     102351","           496649720.85","      19439","      53943","         52.70"
"BAJAJFINSV","EQ","09-Mar-2018","       4864.60","       4893.40","       4990.00","       4845.00","       4986.00","       4966.25","       4930.19","     140074","           690592003.50","      14883","      68391","         48.82"
"BAJAJFINSV","EQ","12-Mar-2018","       4966.25","       5002.50","       5077.85","       4967.20","       5040.00","       5040.05","       5005.10","     107704","           539069558.10","      11391","      55438","         51.47"
"BAJAJFINSV","EQ","13-Mar-2018","       5040.05","       5039.00","       5119.95","       5016.60","       5104.00","       5098.40","       5085.58","      92570","           470772050.70","       9972","      43374","         46.86"
"BAJAJFINSV","EQ","14-Mar-2018","       5098.40","       5090.00","       5134.40","       5053.45","       5125.00","       5111.60","       5091.59","      78975","           402108470.25","       9510","      35582","         45.05"
"BAJAJFINSV","EQ","15-Mar-2018","       5111.60","       5111.50","       5140.05","       5020.05","       5029.90","       5034.50","       5076.09","      82293","           417726673.65","      12122","      49396","         60.02"
"BAJAJFINSV","EQ","16-Mar-2018","       5034.50","       4971.60","       5085.00","       4971.60","       5011.00","       5011.35","       5018.41","     178245","           894506016.75","      19283","     125609","         70.47"
"BAJAJFINSV","EQ","19-Mar-2018","       5011.35","       5020.00","       5049.95","       4932.25","       4950.00","       4963.45","       4981.59","      84292","           419908589.75","      10071","      48410","         57.43"
"BAJAJFINSV","EQ","20-Mar-2018","       4963.45","       4945.00","       5090.00","       4942.55","       5080.00","       5080.85","       5043.87","     107777","           543612839.65","      11998","      64138","         59.51"
"BAJAJFINSV","EQ","21-Mar-2018","       5080.85","       5090.00","       5149.85","       5090.00","       5120.00","       5131.50","       5128.29","      99953","           512588174.05","      16013","      56768","         56.79"
"BAJAJFINSV","EQ","22-Mar-2018","       5131.50","       5100.00","       5135.45","       5090.00","       5099.95","       5119.85","       5117.92","      73966","           378551766.00","       9702","      47473","         64.18"
"BAJAJFINSV","EQ","23-Mar-2018","       5119.85","       5058.90","       5151.70","       5040.00","       5120.05","       5126.70","       5089.49","     173772","           884410900.90","      19763","     114994","         66.18"
"BAJAJFINSV","EQ","26-Mar-2018","       5126.70","       5128.00","       5187.85","       5063.15","       5130.00","       5151.05","       5131.60","     126482","           649054933.65","      13666","      67945","         53.72"
"BAJAJFINSV","EQ","27-Mar-2018","       5151.05","       5180.00","       5278.45","       5111.00","       5266.05","       5258.95","       5193.28","     129719","           673667415.35","      20577","      50867","         39.21"
"BAJAJFINSV","EQ","28-Mar-2018","       5258.95","       5230.00","       5299.00","       5021.55","       5075.00","       5171.55","       5182.77","    1229462","          6372023961.45","      49258","     902198","         73.38"
"BAJAJFINSV","EQ","02-Apr-2018","       5171.55","       5075.00","       5295.00","       5071.15","       5270.00","       5267.40","       5223.09","     239474","          1250794998.85","      23397","     127646","         53.30"
"BAJAJFINSV","EQ","03-Apr-2018","       5267.40","       5269.00","       5418.45","       5232.60","       5414.00","       5381.60","       5326.97","     189750","          1010791673.10","      16488","     110764","         58.37"
"BAJAJFINSV","EQ","04-Apr-2018","       5381.60","       5420.00","       5445.60","       5202.80","       5231.00","       5228.55","       5348.08","     188780","          1009609757.35","      15546","      78415","         41.54"
"BAJAJFINSV","EQ","05-Apr-2018","       5228.55","       5333.00","       5500.00","       5315.00","       5500.00","       5443.85","       5390.27","     205387","          1107090879.95","      17670","      86231","         41.98"
"BAJAJFINSV","EQ","06-Apr-2018","       5443.85","       5463.30","       5513.95","       5415.05","       5469.00","       5484.25","       5470.26","     121693","           665692037.30","      11444","      24259","         19.93"
"BAJAJFINSV","EQ","09-Apr-2018","       5484.25","       5488.00","       5579.00","       5454.55","       5551.00","       5561.30","       5531.62","     137636","           761349398.35","      17752","      66687","         48.45"
"BAJAJFINSV","EQ","10-Apr-2018","       5561.30","       5581.05","       5585.95","       5394.95","       5425.00","       5412.90","       5459.22","     157907","           862048336.90","      15965","      81093","         51.35"
"BAJAJFINSV","EQ","11-Apr-2018","       5412.90","       5439.05","       5473.90","       5340.00","       5385.00","       5420.20","       5403.20","     146251","           790224118.60","      12310","      63491","         43.41"
"BAJAJFINSV","EQ","12-Apr-2018","       5420.20","       5425.00","       5454.00","       5365.25","       5421.00","       5420.75","       5418.33","      79654","           431591867.85","      11076","      34337","         43.11"
"BAJAJFINSV","EQ","13-Apr-2018","       5420.75","       5438.00","       5442.00","       5293.55","       5332.00","       5316.80","       5345.50","     179869","           961489593.80","      17415","      89729","         49.89"
"BAJAJFINSV","EQ","16-Apr-2018","       5316.80","       5320.00","       5397.00","       5309.95","       5385.00","       5386.15","       5352.58","      80113","           428811045.80","      10395","      39446","         49.24"
"BAJAJFINSV","EQ","17-Apr-2018","       5386.15","       5410.00","       5449.80","       5390.00","       5416.00","       5426.10","       5422.67","     129734","           703504626.35","      13796","      60250","         46.44"
"BAJAJFINSV","EQ","18-Apr-2018","       5426.10","       5435.00","       5456.90","       5354.80","       5355.00","       5371.85","       5411.14","      83355","           451045509.45","       9873","      40562","         48.66"
"BAJAJFINSV","EQ","19-Apr-2018","       5371.85","       5375.10","       5412.00","       5360.05","       5372.75","       5385.20","       5378.48","      65288","           351150127.90","      13651","      30900","         47.33"
"BAJAJFINSV","EQ","20-Apr-2018","       5385.20","       5370.00","       5389.90","       5265.00","       5298.85","       5286.35","       5312.55","     157393","           836157649.60","      18333","      94990","         60.35"
"BAJAJFINSV","EQ","23-Apr-2018","       5286.35","       5298.85","       5348.85","       5256.65","       5291.20","       5294.00","       5304.06","      87805","           465722994.40","      13586","      39630","         45.13"
"BAJAJFINSV","EQ","24-Apr-2018","       5294.00","       5300.00","       5454.00","       5300.00","       5444.00","       5427.65","       5404.36","     142075","           767823942.60","      14461","      53202","         37.45"
"BAJAJFINSV","EQ","25-Apr-2018","       5427.65","       5443.00","       5497.55","       5381.25","       5415.00","       5434.30","       5434.75","     139298","           757050485.60","      12123","      56227","         40.36"
"BAJAJFINSV","EQ","26-Apr-2018","       5434.30","       5435.10","       5479.50","       5315.20","       5355.00","       5339.25","       5347.91","     161700","           864756303.10","      22600","      95856","         59.28"
"BAJAJFINSV","EQ","27-Apr-2018","       5339.25","       5358.00","       5468.00","       5358.00","       5437.00","       5435.25","       5421.09","      87173","           472573030.25","      16466","      29354","         33.67"
"BAJAJFINSV","EQ","30-Apr-2018","       5435.25","       5459.00","       5534.90","       5401.10","       5482.00","       5482.60","       5484.12","      93148","           510834384.35","      12612","      37476","         40.23"
"BAJAJFINSV","EQ","02-May-2018","       5482.60","       5480.00","       5531.00","       5394.00","       5437.00","       5436.90","       5479.98","     104324","           571693909.40","      14197","      44912","         43.05"
"BAJAJFINSV","EQ","03-May-2018","       5436.90","       5460.00","       5470.00","       5370.00","       5370.20","       5402.05","       5409.98","      91065","           492660205.90","       9987","      42621","         46.80"
"BAJAJFINSV","EQ","04-May-2018","       5402.05","       5402.00","       5423.10","       5318.20","       5375.00","       5348.05","       5388.25","      56689","           305454244.55","      11064","      28047","         49.48"
"BAJAJFINSV","EQ","07-May-2018","       5348.05","       5400.00","       5429.85","       5320.15","       5385.00","       5401.30","       5367.84","      57978","           311216912.10","       6753","      23574","         40.66"
"BAJAJFINSV","EQ","08-May-2018","       5401.30","       5410.00","       5439.00","       5320.00","       5345.00","       5340.70","       5360.45","      74472","           399203467.35","       9342","      35766","         48.03"
"BAJAJFINSV","EQ","09-May-2018","       5340.70","       5341.00","       5394.00","       5312.10","       5340.00","       5349.50","       5354.59","      45001","           240961757.95","       5144","      14796","         32.88"
